viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_639733_2023-08-12 00:00:00_60.41277,136.62476",1691643600,295.4,32,3.92,0,41,Clouds,scattered clouds,0
"viirs_point_639733_2023-08-12 00:00:00_60.41277,136.62476",1691647200,295.28,33,3.68,0,41,Clouds,scattered clouds,0
"viirs_point_639733_2023-08-12 00:00:00_60.41277,136.62476",1691650800,295.08,35,2.86,0,100,Clouds,overcast clouds,0
"viirs_point_639733_2023-08-12 00:00:00_60.41277,136.62476",1691654400,294.69,40,2.73,0,62,Clouds,broken clouds,0
"viirs_point_639733_2023-08-12 00:00:00_60.41277,136.62476",1691658000,292.7,51,1.95,0,74,Clouds,broken clouds,0
"viirs_point_639733_2023-08-12 00:00:00_60.41277,136.62476",1691661600,290.56,56,2.23,0,81,Clouds,broken clouds,0
"viirs_point_639733_2023-08-12 00:00:00_60.41277,136.62476",1691665200,289.31,54,2.53,0,85,Clouds,overcast clouds,0
"viirs_point_639733_2023-08-12 00:00:00_60.41277,136.62476",1691668800,287.06,56,2.74,0,54,Clouds,broken clouds,0
"viirs_point_639733_2023-08-12 00:00:00_60.41277,136.62476",1691672400,287.26,53,2.67,0,82,Clouds,broken clouds,0
"viirs_point_639733_2023-08-12 00:00:00_60.41277,136.62476",1691676000,287.47,52,2.93,0,91,Clouds,overcast clouds,0
"viirs_point_639733_2023-08-12 00:00:00_60.41277,136.62476",1691679600,286.82,53,2.59,0,94,Clouds,overcast clouds,0
"viirs_point_639733_2023-08-12 00:00:00_60.41277,136.62476",1691683200,287.29,52,2.71,0,95,Clouds,overcast clouds,0
"viirs_point_639733_2023-08-12 00:00:00_60.41277,136.62476",1691686800,287.62,51,2.5,0,96,Clouds,overcast clouds,0
"viirs_point_639733_2023-08-12 00:00:00_60.41277,136.62476",1691690400,285.88,71,3.03,0,99,Clouds,overcast clouds,0
"viirs_point_639733_2023-08-12 00:00:00_60.41277,136.62476",1691694000,285.95,70,2.59,0,100,Clouds,overcast clouds,0
"viirs_point_639733_2023-08-12 00:00:00_60.41277,136.62476",1691697600,285.44,78,2.45,0.29,100,Rain,light rain,0
"viirs_point_639733_2023-08-12 00:00:00_60.41277,136.62476",1691701200,286.35,79,2.38,0.32,100,Rain,light rain,0
"viirs_point_639733_2023-08-12 00:00:00_60.41277,136.62476",1691704800,288.21,75,1.94,0.34,93,Rain,light rain,0
"viirs_point_639733_2023-08-12 00:00:00_60.41277,136.62476",1691708400,289.9,64,1.74,0.33,91,Rain,light rain,0
"viirs_point_639733_2023-08-12 00:00:00_60.41277,136.62476",1691712000,293.31,38,3.61,0,56,Clouds,broken clouds,0
"viirs_point_639733_2023-08-12 00:00:00_60.41277,136.62476",1691715600,294.16,37,4.53,0,25,Clouds,scattered clouds,0
"viirs_point_639733_2023-08-12 00:00:00_60.41277,136.62476",1691719200,294.86,38,4.53,0,15,Clouds,few clouds,0
"viirs_point_639733_2023-08-12 00:00:00_60.41277,136.62476",1691722800,295.66,40,4.07,0,10,Clear,clear sky,0
"viirs_point_639733_2023-08-12 00:00:00_60.41277,136.62476",1691726400,296.22,42,3.71,0,8,Clear,clear sky,0
