viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_732138_2023-08-28 00:00:00_-12.13249,-41.43685",1693065600,304.92,26,3.55,0,97,Clouds,overcast clouds,0
"viirs_point_732138_2023-08-28 00:00:00_-12.13249,-41.43685",1693069200,304.3,27,3.31,0,97,Clouds,overcast clouds,0
"viirs_point_732138_2023-08-28 00:00:00_-12.13249,-41.43685",1693072800,304.61,27,1.5,0,98,Clouds,overcast clouds,0
"viirs_point_732138_2023-08-28 00:00:00_-12.13249,-41.43685",1693076400,301.85,33,0.91,0,100,Clouds,overcast clouds,0
"viirs_point_732138_2023-08-28 00:00:00_-12.13249,-41.43685",1693080000,300.25,37,0.63,0,100,Clouds,overcast clouds,0
"viirs_point_732138_2023-08-28 00:00:00_-12.13249,-41.43685",1693083600,299.08,40,0.65,0,100,Clouds,overcast clouds,0
"viirs_point_732138_2023-08-28 00:00:00_-12.13249,-41.43685",1693087200,298.8,42,2.05,0,100,Clouds,overcast clouds,0
"viirs_point_732138_2023-08-28 00:00:00_-12.13249,-41.43685",1693090800,298.62,44,2.86,0,100,Clouds,overcast clouds,0
"viirs_point_732138_2023-08-28 00:00:00_-12.13249,-41.43685",1693094400,297.35,51,2.07,0,97,Clouds,overcast clouds,0
"viirs_point_732138_2023-08-28 00:00:00_-12.13249,-41.43685",1693098000,296.5,54,1.64,0,64,Clouds,broken clouds,0
"viirs_point_732138_2023-08-28 00:00:00_-12.13249,-41.43685",1693101600,296.23,54,1.62,0,76,Clouds,broken clouds,0
"viirs_point_732138_2023-08-28 00:00:00_-12.13249,-41.43685",1693105200,296.21,54,1.62,0,81,Clouds,broken clouds,0
"viirs_point_732138_2023-08-28 00:00:00_-12.13249,-41.43685",1693108800,295.71,55,1.92,0,74,Clouds,broken clouds,0
"viirs_point_732138_2023-08-28 00:00:00_-12.13249,-41.43685",1693112400,295.68,54,1.87,0,68,Clouds,broken clouds,0
"viirs_point_732138_2023-08-28 00:00:00_-12.13249,-41.43685",1693116000,296.61,45,2.05,0,77,Clouds,broken clouds,0
"viirs_point_732138_2023-08-28 00:00:00_-12.13249,-41.43685",1693119600,296.42,44,1.63,0,96,Clouds,overcast clouds,0
"viirs_point_732138_2023-08-28 00:00:00_-12.13249,-41.43685",1693123200,295.93,46,1.3,0,98,Clouds,overcast clouds,0
"viirs_point_732138_2023-08-28 00:00:00_-12.13249,-41.43685",1693126800,295.64,47,1.56,0,98,Clouds,overcast clouds,0
"viirs_point_732138_2023-08-28 00:00:00_-12.13249,-41.43685",1693130400,295.81,47,1.51,0,98,Clouds,overcast clouds,0
"viirs_point_732138_2023-08-28 00:00:00_-12.13249,-41.43685",1693134000,296.73,44,1.59,0,98,Clouds,overcast clouds,0
"viirs_point_732138_2023-08-28 00:00:00_-12.13249,-41.43685",1693137600,303.2,27,1.63,0,45,Clouds,scattered clouds,0
"viirs_point_732138_2023-08-28 00:00:00_-12.13249,-41.43685",1693141200,306.3,22,1.08,0,12,Clouds,few clouds,0
"viirs_point_732138_2023-08-28 00:00:00_-12.13249,-41.43685",1693144800,307.71,20,0.95,0,12,Clouds,few clouds,0
"viirs_point_732138_2023-08-28 00:00:00_-12.13249,-41.43685",1693148400,307.8,20,1.5,0,32,Clouds,scattered clouds,0
