viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_821309_2023-09-13 00:00:00_-5.79187,-46.28553",1694455200,311.58,21,3.26,0,0,Clear,clear sky,0
"viirs_point_821309_2023-09-13 00:00:00_-5.79187,-46.28553",1694458800,311.37,20,3.2,0,0,Clear,clear sky,0
"viirs_point_821309_2023-09-13 00:00:00_-5.79187,-46.28553",1694462400,310.48,21,3.21,0,0,Clear,clear sky,0
"viirs_point_821309_2023-09-13 00:00:00_-5.79187,-46.28553",1694466000,306.37,26,2.03,0,1,Clear,clear sky,0
"viirs_point_821309_2023-09-13 00:00:00_-5.79187,-46.28553",1694469600,304.15,30,1.87,0,4,Clear,clear sky,0
"viirs_point_821309_2023-09-13 00:00:00_-5.79187,-46.28553",1694473200,303.95,30,1.41,0,15,Clouds,few clouds,0
"viirs_point_821309_2023-09-13 00:00:00_-5.79187,-46.28553",1694476800,302.61,36,1.46,0,24,Clouds,few clouds,0
"viirs_point_821309_2023-09-13 00:00:00_-5.79187,-46.28553",1694480400,302.53,36,1.34,0,100,Clouds,overcast clouds,0
"viirs_point_821309_2023-09-13 00:00:00_-5.79187,-46.28553",1694484000,301.43,39,1.59,0,79,Clouds,broken clouds,0
"viirs_point_821309_2023-09-13 00:00:00_-5.79187,-46.28553",1694487600,300.81,41,1.36,0,68,Clouds,broken clouds,0
"viirs_point_821309_2023-09-13 00:00:00_-5.79187,-46.28553",1694491200,301.2,40,1.41,0,73,Clouds,broken clouds,0
"viirs_point_821309_2023-09-13 00:00:00_-5.79187,-46.28553",1694494800,300.52,41,1.31,0,70,Clouds,broken clouds,0
"viirs_point_821309_2023-09-13 00:00:00_-5.79187,-46.28553",1694498400,299.49,46,2.28,0,49,Clouds,scattered clouds,0
"viirs_point_821309_2023-09-13 00:00:00_-5.79187,-46.28553",1694502000,300.15,45,3.25,0,100,Clouds,overcast clouds,0
"viirs_point_821309_2023-09-13 00:00:00_-5.79187,-46.28553",1694505600,299.61,50,2.79,0,100,Clouds,overcast clouds,0
"viirs_point_821309_2023-09-13 00:00:00_-5.79187,-46.28553",1694509200,297.77,61,2.33,0,83,Clouds,broken clouds,0
"viirs_point_821309_2023-09-13 00:00:00_-5.79187,-46.28553",1694512800,298.43,65,2.92,0,64,Clouds,broken clouds,0
"viirs_point_821309_2023-09-13 00:00:00_-5.79187,-46.28553",1694516400,301.08,58,3.49,0,54,Clouds,broken clouds,0
"viirs_point_821309_2023-09-13 00:00:00_-5.79187,-46.28553",1694520000,304.35,39,4.33,0,31,Clouds,scattered clouds,0
"viirs_point_821309_2023-09-13 00:00:00_-5.79187,-46.28553",1694523600,306.55,32,4.88,0,0,Clear,clear sky,0
"viirs_point_821309_2023-09-13 00:00:00_-5.79187,-46.28553",1694527200,308.21,27,4.73,0,0,Clear,clear sky,0
"viirs_point_821309_2023-09-13 00:00:00_-5.79187,-46.28553",1694530800,309.55,23,4.27,0,0,Clear,clear sky,0
"viirs_point_821309_2023-09-13 00:00:00_-5.79187,-46.28553",1694534400,310.59,21,3.78,0,0,Clear,clear sky,0
"viirs_point_821309_2023-09-13 00:00:00_-5.79187,-46.28553",1694538000,311.29,19,3.58,0,0,Clear,clear sky,0
