viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_808527_2023-09-11 00:00:00_-19.06283,21.61263",1694264400,309.82,8,3.19,0,0,Clear,clear sky,0
"viirs_point_808527_2023-09-11 00:00:00_-19.06283,21.61263",1694268000,309.63,7,3.05,0,0,Clear,clear sky,0
"viirs_point_808527_2023-09-11 00:00:00_-19.06283,21.61263",1694271600,308.93,8,3.51,0,0,Clear,clear sky,0
"viirs_point_808527_2023-09-11 00:00:00_-19.06283,21.61263",1694275200,305.69,9,2.7,0,0,Clear,clear sky,0
"viirs_point_808527_2023-09-11 00:00:00_-19.06283,21.61263",1694278800,300.51,13,2.49,0,0,Clear,clear sky,0
"viirs_point_808527_2023-09-11 00:00:00_-19.06283,21.61263",1694282400,297.65,16,1.94,0,1,Clear,clear sky,0
"viirs_point_808527_2023-09-11 00:00:00_-19.06283,21.61263",1694286000,296.19,17,1.8,0,3,Clear,clear sky,0
"viirs_point_808527_2023-09-11 00:00:00_-19.06283,21.61263",1694289600,295.09,18,1.49,0,4,Clear,clear sky,0
"viirs_point_808527_2023-09-11 00:00:00_-19.06283,21.61263",1694293200,294.39,18,1.32,0,3,Clear,clear sky,0
"viirs_point_808527_2023-09-11 00:00:00_-19.06283,21.61263",1694296800,293.78,19,1.94,0,2,Clear,clear sky,0
"viirs_point_808527_2023-09-11 00:00:00_-19.06283,21.61263",1694300400,293.04,20,2.54,0,2,Clear,clear sky,0
"viirs_point_808527_2023-09-11 00:00:00_-19.06283,21.61263",1694304000,292.34,21,2.62,0,2,Clear,clear sky,0
"viirs_point_808527_2023-09-11 00:00:00_-19.06283,21.61263",1694307600,291.57,22,2.48,0,0,Clear,clear sky,0
"viirs_point_808527_2023-09-11 00:00:00_-19.06283,21.61263",1694311200,291.2,23,2.39,0,0,Clear,clear sky,0
"viirs_point_808527_2023-09-11 00:00:00_-19.06283,21.61263",1694314800,290.99,23,2.46,0,1,Clear,clear sky,0
"viirs_point_808527_2023-09-11 00:00:00_-19.06283,21.61263",1694318400,290.74,24,2.62,0,1,Clear,clear sky,0
"viirs_point_808527_2023-09-11 00:00:00_-19.06283,21.61263",1694322000,291.12,24,2.78,0,2,Clear,clear sky,0
"viirs_point_808527_2023-09-11 00:00:00_-19.06283,21.61263",1694325600,296.21,17,3.42,0,5,Clear,clear sky,0
"viirs_point_808527_2023-09-11 00:00:00_-19.06283,21.61263",1694329200,301.11,13,4.16,0,5,Clear,clear sky,0
"viirs_point_808527_2023-09-11 00:00:00_-19.06283,21.61263",1694332800,304.74,10,4.55,0,5,Clear,clear sky,0
"viirs_point_808527_2023-09-11 00:00:00_-19.06283,21.61263",1694336400,306.89,8,4.18,0,4,Clear,clear sky,0
"viirs_point_808527_2023-09-11 00:00:00_-19.06283,21.61263",1694340000,308.35,7,3.89,0,3,Clear,clear sky,0
"viirs_point_808527_2023-09-11 00:00:00_-19.06283,21.61263",1694343600,309.34,7,3.55,0,2,Clear,clear sky,0
"viirs_point_808527_2023-09-11 00:00:00_-19.06283,21.61263",1694347200,309.69,7,3.44,0,2,Clear,clear sky,0
