viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_376542_2023-06-03 00:00:00_-19.92387,19.81857",1685624400,302.76,17,1.81,0,0,Clear,clear sky,0
"viirs_point_376542_2023-06-03 00:00:00_-19.92387,19.81857",1685628000,302.25,16,2.31,0,0,Clear,clear sky,0
"viirs_point_376542_2023-06-03 00:00:00_-19.92387,19.81857",1685631600,301.6,16,1.97,0,0,Clear,clear sky,0
"viirs_point_376542_2023-06-03 00:00:00_-19.92387,19.81857",1685635200,296.44,22,0.58,0,0,Clear,clear sky,0
"viirs_point_376542_2023-06-03 00:00:00_-19.92387,19.81857",1685638800,294.2,25,0.42,0,0,Clear,clear sky,0
"viirs_point_376542_2023-06-03 00:00:00_-19.92387,19.81857",1685642400,292.72,26,1.42,0,0,Clear,clear sky,0
"viirs_point_376542_2023-06-03 00:00:00_-19.92387,19.81857",1685646000,292.08,27,2.14,0,0,Clear,clear sky,0
"viirs_point_376542_2023-06-03 00:00:00_-19.92387,19.81857",1685649600,291.57,29,2.35,0,0,Clear,clear sky,0
"viirs_point_376542_2023-06-03 00:00:00_-19.92387,19.81857",1685653200,290.98,31,2.92,0,0,Clear,clear sky,0
"viirs_point_376542_2023-06-03 00:00:00_-19.92387,19.81857",1685656800,289.98,33,2.92,0,0,Clear,clear sky,0
"viirs_point_376542_2023-06-03 00:00:00_-19.92387,19.81857",1685660400,289.38,34,2.4,0,0,Clear,clear sky,0
"viirs_point_376542_2023-06-03 00:00:00_-19.92387,19.81857",1685664000,289.19,37,2.13,0,0,Clear,clear sky,0
"viirs_point_376542_2023-06-03 00:00:00_-19.92387,19.81857",1685667600,288.85,38,2.18,0,0,Clear,clear sky,0
"viirs_point_376542_2023-06-03 00:00:00_-19.92387,19.81857",1685671200,288.63,40,1.89,0,0,Clear,clear sky,0
"viirs_point_376542_2023-06-03 00:00:00_-19.92387,19.81857",1685674800,288.55,41,1.67,0,0,Clear,clear sky,0
"viirs_point_376542_2023-06-03 00:00:00_-19.92387,19.81857",1685678400,288.14,42,1.14,0,5,Clear,clear sky,0
"viirs_point_376542_2023-06-03 00:00:00_-19.92387,19.81857",1685682000,289.06,40,1.41,0,17,Clouds,few clouds,0
"viirs_point_376542_2023-06-03 00:00:00_-19.92387,19.81857",1685685600,289.26,41,1.13,0,9,Clear,clear sky,0
"viirs_point_376542_2023-06-03 00:00:00_-19.92387,19.81857",1685689200,293.16,32,0.83,0,8,Clear,clear sky,0
"viirs_point_376542_2023-06-03 00:00:00_-19.92387,19.81857",1685692800,296.59,26,1.64,0,6,Clear,clear sky,0
"viirs_point_376542_2023-06-03 00:00:00_-19.92387,19.81857",1685696400,299.28,24,2.64,0,6,Clear,clear sky,0
"viirs_point_376542_2023-06-03 00:00:00_-19.92387,19.81857",1685700000,301.35,22,3.26,0,4,Clear,clear sky,0
"viirs_point_376542_2023-06-03 00:00:00_-19.92387,19.81857",1685703600,302.83,20,3.19,0,4,Clear,clear sky,0
"viirs_point_376542_2023-06-03 00:00:00_-19.92387,19.81857",1685707200,303.46,18,3.21,0,2,Clear,clear sky,0
