viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_442078_2023-06-27 00:00:00_-23.45753,47.12024",1687694400,291.95,47,2.13,0,0,Clear,clear sky,0
"viirs_point_442078_2023-06-27 00:00:00_-23.45753,47.12024",1687698000,290.53,59,2.35,0,0,Clear,clear sky,0
"viirs_point_442078_2023-06-27 00:00:00_-23.45753,47.12024",1687701600,287.07,80,1.8,0,0,Clear,clear sky,0
"viirs_point_442078_2023-06-27 00:00:00_-23.45753,47.12024",1687705200,284.64,94,1.19,0,0,Clear,clear sky,0
"viirs_point_442078_2023-06-27 00:00:00_-23.45753,47.12024",1687708800,284.02,97,0.64,0,0,Clear,clear sky,0
"viirs_point_442078_2023-06-27 00:00:00_-23.45753,47.12024",1687712400,283.62,97,0.64,0,0,Clear,clear sky,0
"viirs_point_442078_2023-06-27 00:00:00_-23.45753,47.12024",1687716000,283.53,97,0.92,0,0,Clear,clear sky,0
"viirs_point_442078_2023-06-27 00:00:00_-23.45753,47.12024",1687719600,283.28,97,1.05,0,0,Clear,clear sky,0
"viirs_point_442078_2023-06-27 00:00:00_-23.45753,47.12024",1687723200,283.04,97,1.08,0,0,Clear,clear sky,0
"viirs_point_442078_2023-06-27 00:00:00_-23.45753,47.12024",1687726800,282.84,97,1.16,0,0,Clear,clear sky,0
"viirs_point_442078_2023-06-27 00:00:00_-23.45753,47.12024",1687730400,282.68,97,1.27,0,0,Clear,clear sky,0
"viirs_point_442078_2023-06-27 00:00:00_-23.45753,47.12024",1687734000,282.47,97,1.27,0,1,Clear,clear sky,0
"viirs_point_442078_2023-06-27 00:00:00_-23.45753,47.12024",1687737600,282.39,98,1.35,0,2,Clear,clear sky,0
"viirs_point_442078_2023-06-27 00:00:00_-23.45753,47.12024",1687741200,282.29,98,1.35,0,4,Clear,clear sky,0
"viirs_point_442078_2023-06-27 00:00:00_-23.45753,47.12024",1687744800,282.13,98,1.32,0,4,Clear,clear sky,0
"viirs_point_442078_2023-06-27 00:00:00_-23.45753,47.12024",1687748400,282.01,98,1.39,0,4,Clear,clear sky,0
"viirs_point_442078_2023-06-27 00:00:00_-23.45753,47.12024",1687752000,282.22,97,1.41,0,3,Clear,clear sky,0
"viirs_point_442078_2023-06-27 00:00:00_-23.45753,47.12024",1687755600,285,88,1.03,0,3,Clear,clear sky,0
"viirs_point_442078_2023-06-27 00:00:00_-23.45753,47.12024",1687759200,287.92,73,0.77,0,2,Clear,clear sky,0
"viirs_point_442078_2023-06-27 00:00:00_-23.45753,47.12024",1687762800,290.63,58,0.61,0,0,Clear,clear sky,0
"viirs_point_442078_2023-06-27 00:00:00_-23.45753,47.12024",1687766400,292.33,49,1.03,0,0,Clear,clear sky,0
"viirs_point_442078_2023-06-27 00:00:00_-23.45753,47.12024",1687770000,293.25,44,1.32,0,0,Clear,clear sky,0
"viirs_point_442078_2023-06-27 00:00:00_-23.45753,47.12024",1687773600,293.82,42,1.34,0,0,Clear,clear sky,0
"viirs_point_442078_2023-06-27 00:00:00_-23.45753,47.12024",1687777200,293.89,42,1.38,0,0,Clear,clear sky,0
