viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_672788_2023-08-18 00:00:00_-12.70216,-66.75658",1692212400,310.11,24,1.42,0,0,Clear,clear sky,0
"viirs_point_672788_2023-08-18 00:00:00_-12.70216,-66.75658",1692216000,309.65,25,1.25,0,0,Clear,clear sky,0
"viirs_point_672788_2023-08-18 00:00:00_-12.70216,-66.75658",1692219600,308.72,26,0.88,0,0,Clear,clear sky,0
"viirs_point_672788_2023-08-18 00:00:00_-12.70216,-66.75658",1692223200,304.8,36,0.34,0,0,Clear,clear sky,0
"viirs_point_672788_2023-08-18 00:00:00_-12.70216,-66.75658",1692226800,302.08,40,0.53,0,0,Clear,clear sky,0
"viirs_point_672788_2023-08-18 00:00:00_-12.70216,-66.75658",1692230400,300.09,45,0.74,0,0,Clear,clear sky,0
"viirs_point_672788_2023-08-18 00:00:00_-12.70216,-66.75658",1692234000,299.1,49,1.45,0,0,Clear,clear sky,0
"viirs_point_672788_2023-08-18 00:00:00_-12.70216,-66.75658",1692237600,298.63,51,1.09,0,0,Clear,clear sky,0
"viirs_point_672788_2023-08-18 00:00:00_-12.70216,-66.75658",1692241200,298.45,53,1.07,0,0,Clear,clear sky,0
"viirs_point_672788_2023-08-18 00:00:00_-12.70216,-66.75658",1692244800,298.11,55,0.78,0,0,Clear,clear sky,0
"viirs_point_672788_2023-08-18 00:00:00_-12.70216,-66.75658",1692248400,297.79,56,0.71,0,0,Clear,clear sky,0
"viirs_point_672788_2023-08-18 00:00:00_-12.70216,-66.75658",1692252000,296.85,57,0.92,0,0,Clear,clear sky,0
"viirs_point_672788_2023-08-18 00:00:00_-12.70216,-66.75658",1692255600,296.53,57,1.1,0,0,Clear,clear sky,0
"viirs_point_672788_2023-08-18 00:00:00_-12.70216,-66.75658",1692259200,296.06,58,1.41,0,0,Clear,clear sky,0
"viirs_point_672788_2023-08-18 00:00:00_-12.70216,-66.75658",1692262800,295.66,60,1.49,0,0,Clear,clear sky,0
"viirs_point_672788_2023-08-18 00:00:00_-12.70216,-66.75658",1692266400,295.32,62,1.53,0,0,Clear,clear sky,0
"viirs_point_672788_2023-08-18 00:00:00_-12.70216,-66.75658",1692270000,295.22,64,1.56,0,0,Clear,clear sky,0
"viirs_point_672788_2023-08-18 00:00:00_-12.70216,-66.75658",1692273600,297.77,58,1.25,0,0,Clear,clear sky,0
"viirs_point_672788_2023-08-18 00:00:00_-12.70216,-66.75658",1692277200,301.1,48,1.77,0,0,Clear,clear sky,0
"viirs_point_672788_2023-08-18 00:00:00_-12.70216,-66.75658",1692280800,304.03,41,2.1,0,0,Clear,clear sky,0
"viirs_point_672788_2023-08-18 00:00:00_-12.70216,-66.75658",1692284400,306.42,35,2.43,0,0,Clear,clear sky,0
"viirs_point_672788_2023-08-18 00:00:00_-12.70216,-66.75658",1692288000,308.03,31,2.78,0,0,Clear,clear sky,0
"viirs_point_672788_2023-08-18 00:00:00_-12.70216,-66.75658",1692291600,309.1,28,2.75,0,0,Clear,clear sky,0
"viirs_point_672788_2023-08-18 00:00:00_-12.70216,-66.75658",1692295200,309.83,26,2.65,0,0,Clear,clear sky,0
