viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_563938_2023-07-26 00:00:00_-13.44803,24.66436",1690203600,303.2,16,2.65,0,0,Clear,clear sky,0
"viirs_point_563938_2023-07-26 00:00:00_-13.44803,24.66436",1690207200,302.86,16,2.59,0,0,Clear,clear sky,0
"viirs_point_563938_2023-07-26 00:00:00_-13.44803,24.66436",1690210800,301.97,17,2.67,0,0,Clear,clear sky,0
"viirs_point_563938_2023-07-26 00:00:00_-13.44803,24.66436",1690214400,297.03,25,2.09,0,0,Clear,clear sky,0
"viirs_point_563938_2023-07-26 00:00:00_-13.44803,24.66436",1690218000,293.39,31,2.14,0,0,Clear,clear sky,0
"viirs_point_563938_2023-07-26 00:00:00_-13.44803,24.66436",1690221600,291.14,38,2.31,0,0,Clear,clear sky,0
"viirs_point_563938_2023-07-26 00:00:00_-13.44803,24.66436",1690225200,290.01,42,2.31,0,0,Clear,clear sky,0
"viirs_point_563938_2023-07-26 00:00:00_-13.44803,24.66436",1690228800,289.19,44,2.36,0,0,Clear,clear sky,0
"viirs_point_563938_2023-07-26 00:00:00_-13.44803,24.66436",1690232400,288.35,47,2.37,0,0,Clear,clear sky,0
"viirs_point_563938_2023-07-26 00:00:00_-13.44803,24.66436",1690236000,287.56,49,2.35,0,0,Clear,clear sky,0
"viirs_point_563938_2023-07-26 00:00:00_-13.44803,24.66436",1690239600,286.52,52,2.13,0,0,Clear,clear sky,0
"viirs_point_563938_2023-07-26 00:00:00_-13.44803,24.66436",1690243200,285.44,54,1.94,0,0,Clear,clear sky,0
"viirs_point_563938_2023-07-26 00:00:00_-13.44803,24.66436",1690246800,284.92,56,2.16,0,0,Clear,clear sky,0
"viirs_point_563938_2023-07-26 00:00:00_-13.44803,24.66436",1690250400,284.41,59,2.21,0,0,Clear,clear sky,0
"viirs_point_563938_2023-07-26 00:00:00_-13.44803,24.66436",1690254000,284.17,60,2.31,0,0,Clear,clear sky,0
"viirs_point_563938_2023-07-26 00:00:00_-13.44803,24.66436",1690257600,283.84,62,2.2,0,0,Clear,clear sky,0
"viirs_point_563938_2023-07-26 00:00:00_-13.44803,24.66436",1690261200,283.88,61,2.06,0,0,Clear,clear sky,0
"viirs_point_563938_2023-07-26 00:00:00_-13.44803,24.66436",1690264800,288.33,46,2.72,0,0,Clear,clear sky,0
"viirs_point_563938_2023-07-26 00:00:00_-13.44803,24.66436",1690268400,293.58,37,3.6,0,0,Clear,clear sky,0
"viirs_point_563938_2023-07-26 00:00:00_-13.44803,24.66436",1690272000,297.44,29,3.98,0,0,Clear,clear sky,0
"viirs_point_563938_2023-07-26 00:00:00_-13.44803,24.66436",1690275600,299.91,23,3.59,0,0,Clear,clear sky,0
"viirs_point_563938_2023-07-26 00:00:00_-13.44803,24.66436",1690279200,301.72,19,3.05,0,0,Clear,clear sky,0
"viirs_point_563938_2023-07-26 00:00:00_-13.44803,24.66436",1690282800,303.07,17,2.78,0,0,Clear,clear sky,0
"viirs_point_563938_2023-07-26 00:00:00_-13.44803,24.66436",1690286400,303.48,15,2.56,0,1,Clear,clear sky,0
