viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_843909_2023-09-17 00:00:00_-24.42964,-59.73912",1694800800,304.88,13,3.91,0,0,Clear,clear sky,0
"viirs_point_843909_2023-09-17 00:00:00_-24.42964,-59.73912",1694804400,305.25,12,3.93,0,0,Clear,clear sky,0
"viirs_point_843909_2023-09-17 00:00:00_-24.42964,-59.73912",1694808000,304.94,12,4.14,0,1,Clear,clear sky,0
"viirs_point_843909_2023-09-17 00:00:00_-24.42964,-59.73912",1694811600,303.54,14,3.67,0,2,Clear,clear sky,0
"viirs_point_843909_2023-09-17 00:00:00_-24.42964,-59.73912",1694815200,297.72,21,3.3,0,1,Clear,clear sky,0
"viirs_point_843909_2023-09-17 00:00:00_-24.42964,-59.73912",1694818800,295.28,25,3.38,0,1,Clear,clear sky,0
"viirs_point_843909_2023-09-17 00:00:00_-24.42964,-59.73912",1694822400,293.06,28,3.5,0,1,Clear,clear sky,0
"viirs_point_843909_2023-09-17 00:00:00_-24.42964,-59.73912",1694826000,292.13,31,3.58,0,0,Clear,clear sky,0
"viirs_point_843909_2023-09-17 00:00:00_-24.42964,-59.73912",1694829600,291.79,31,3.62,0,0,Clear,clear sky,0
"viirs_point_843909_2023-09-17 00:00:00_-24.42964,-59.73912",1694833200,291.26,32,3.38,0,0,Clear,clear sky,0
"viirs_point_843909_2023-09-17 00:00:00_-24.42964,-59.73912",1694836800,290.87,33,3.48,0,0,Clear,clear sky,0
"viirs_point_843909_2023-09-17 00:00:00_-24.42964,-59.73912",1694840400,290.79,34,3.64,0,0,Clear,clear sky,0
"viirs_point_843909_2023-09-17 00:00:00_-24.42964,-59.73912",1694844000,290.77,37,3.51,0,0,Clear,clear sky,0
"viirs_point_843909_2023-09-17 00:00:00_-24.42964,-59.73912",1694847600,290.48,40,3.56,0,0,Clear,clear sky,0
"viirs_point_843909_2023-09-17 00:00:00_-24.42964,-59.73912",1694851200,290.47,43,3.64,0,0,Clear,clear sky,0
"viirs_point_843909_2023-09-17 00:00:00_-24.42964,-59.73912",1694854800,290.76,45,3.96,0,0,Clear,clear sky,0
"viirs_point_843909_2023-09-17 00:00:00_-24.42964,-59.73912",1694858400,291.47,48,4.39,0,0,Clear,clear sky,0
"viirs_point_843909_2023-09-17 00:00:00_-24.42964,-59.73912",1694862000,294.39,46,5.11,0,0,Clear,clear sky,0
"viirs_point_843909_2023-09-17 00:00:00_-24.42964,-59.73912",1694865600,298.23,43,6.62,0,0,Clear,clear sky,0
"viirs_point_843909_2023-09-17 00:00:00_-24.42964,-59.73912",1694869200,302.06,37,7.79,0,0,Clear,clear sky,0
"viirs_point_843909_2023-09-17 00:00:00_-24.42964,-59.73912",1694872800,305.24,32,8.45,0,0,Clear,clear sky,0
"viirs_point_843909_2023-09-17 00:00:00_-24.42964,-59.73912",1694876400,307.59,28,9.08,0,0,Clear,clear sky,0
"viirs_point_843909_2023-09-17 00:00:00_-24.42964,-59.73912",1694880000,309.37,25,9.28,0,0,Clear,clear sky,0
"viirs_point_843909_2023-09-17 00:00:00_-24.42964,-59.73912",1694883600,310.87,22,9.26,0,0,Clear,clear sky,0
