viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_495928_2023-07-12 00:00:00_53.28754,-123.64945",1688986800,285.22,89,1.01,0,80,Clouds,broken clouds,0
"viirs_point_495928_2023-07-12 00:00:00_53.28754,-123.64945",1688990400,284.2,87,1.1,0,57,Clouds,broken clouds,0
"viirs_point_495928_2023-07-12 00:00:00_53.28754,-123.64945",1688994000,285.18,82,0.91,0,3,Clear,clear sky,0
"viirs_point_495928_2023-07-12 00:00:00_53.28754,-123.64945",1688997600,288.14,69,0.73,0,3,Clear,clear sky,0
"viirs_point_495928_2023-07-12 00:00:00_53.28754,-123.64945",1689001200,291.03,56,0.86,0,4,Clear,clear sky,0
"viirs_point_495928_2023-07-12 00:00:00_53.28754,-123.64945",1689004800,293.82,46,1.04,0,5,Clear,clear sky,0
"viirs_point_495928_2023-07-12 00:00:00_53.28754,-123.64945",1689008400,296.32,38,1.07,0,7,Clear,clear sky,0
"viirs_point_495928_2023-07-12 00:00:00_53.28754,-123.64945",1689012000,298.66,33,1.23,0,6,Clear,clear sky,0
"viirs_point_495928_2023-07-12 00:00:00_53.28754,-123.64945",1689015600,299.99,29,1.4,0,7,Clear,clear sky,0
"viirs_point_495928_2023-07-12 00:00:00_53.28754,-123.64945",1689019200,301.04,27,1.45,0,6,Clear,clear sky,0
"viirs_point_495928_2023-07-12 00:00:00_53.28754,-123.64945",1689022800,300.85,25,1.62,0,20,Clouds,few clouds,0
"viirs_point_495928_2023-07-12 00:00:00_53.28754,-123.64945",1689026400,295.53,41,8.12,0,32,Clouds,scattered clouds,0
"viirs_point_495928_2023-07-12 00:00:00_53.28754,-123.64945",1689030000,292.09,56,6.95,0.33,35,Rain,light rain,0
"viirs_point_495928_2023-07-12 00:00:00_53.28754,-123.64945",1689033600,294.18,46,4.08,0,45,Clouds,scattered clouds,0
"viirs_point_495928_2023-07-12 00:00:00_53.28754,-123.64945",1689037200,295.46,39,2.05,0,57,Clouds,broken clouds,0
"viirs_point_495928_2023-07-12 00:00:00_53.28754,-123.64945",1689040800,295.33,37,1.94,0,33,Clouds,scattered clouds,0
"viirs_point_495928_2023-07-12 00:00:00_53.28754,-123.64945",1689044400,294.16,46,1.07,0,33,Clouds,scattered clouds,0
"viirs_point_495928_2023-07-12 00:00:00_53.28754,-123.64945",1689048000,290.75,54,0.6,0,34,Clouds,scattered clouds,0
"viirs_point_495928_2023-07-12 00:00:00_53.28754,-123.64945",1689051600,288.47,58,0.24,0,29,Clouds,scattered clouds,0
"viirs_point_495928_2023-07-12 00:00:00_53.28754,-123.64945",1689055200,287.56,63,1.45,0,33,Clouds,scattered clouds,0
"viirs_point_495928_2023-07-12 00:00:00_53.28754,-123.64945",1689058800,286.5,65,1.83,0,3,Clear,clear sky,0
"viirs_point_495928_2023-07-12 00:00:00_53.28754,-123.64945",1689062400,285.66,67,1.75,0,2,Clear,clear sky,0
"viirs_point_495928_2023-07-12 00:00:00_53.28754,-123.64945",1689066000,285.17,69,1.56,0,3,Clear,clear sky,0
"viirs_point_495928_2023-07-12 00:00:00_53.28754,-123.64945",1689069600,284.52,71,1.39,0,4,Clear,clear sky,0
