viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_856184_2023-09-20 00:00:00_-25.51453,23.99452",1695078000,291.55,38,3.42,0,0,Clear,clear sky,0
"viirs_point_856184_2023-09-20 00:00:00_-25.51453,23.99452",1695081600,290.46,48,4.28,0,0,Clear,clear sky,0
"viirs_point_856184_2023-09-20 00:00:00_-25.51453,23.99452",1695085200,289.35,54,3.87,0,0,Clear,clear sky,0
"viirs_point_856184_2023-09-20 00:00:00_-25.51453,23.99452",1695088800,288.62,58,3.77,0,0,Clear,clear sky,0
"viirs_point_856184_2023-09-20 00:00:00_-25.51453,23.99452",1695092400,287.64,63,2.99,0,0,Clear,clear sky,0
"viirs_point_856184_2023-09-20 00:00:00_-25.51453,23.99452",1695096000,286.06,73,1.31,0,2,Clear,clear sky,0
"viirs_point_856184_2023-09-20 00:00:00_-25.51453,23.99452",1695099600,288.68,61,3.22,0,21,Clouds,few clouds,0
"viirs_point_856184_2023-09-20 00:00:00_-25.51453,23.99452",1695103200,291.72,53,2.75,0,30,Clouds,scattered clouds,0
"viirs_point_856184_2023-09-20 00:00:00_-25.51453,23.99452",1695106800,294.29,45,4.06,0,100,Clouds,overcast clouds,0
"viirs_point_856184_2023-09-20 00:00:00_-25.51453,23.99452",1695110400,296.96,38,5.05,0,95,Clouds,overcast clouds,0
"viirs_point_856184_2023-09-20 00:00:00_-25.51453,23.99452",1695114000,300.02,30,5.42,0,88,Clouds,overcast clouds,0
"viirs_point_856184_2023-09-20 00:00:00_-25.51453,23.99452",1695117600,303.23,24,6.5,0,91,Clouds,overcast clouds,0
"viirs_point_856184_2023-09-20 00:00:00_-25.51453,23.99452",1695121200,305.43,19,7.39,0,93,Clouds,overcast clouds,0
"viirs_point_856184_2023-09-20 00:00:00_-25.51453,23.99452",1695124800,306.63,16,7.87,0,92,Clouds,overcast clouds,0
"viirs_point_856184_2023-09-20 00:00:00_-25.51453,23.99452",1695128400,306.45,15,6.41,0,100,Clouds,overcast clouds,0
"viirs_point_856184_2023-09-20 00:00:00_-25.51453,23.99452",1695132000,305.06,16,7.5,0,99,Clouds,overcast clouds,0
"viirs_point_856184_2023-09-20 00:00:00_-25.51453,23.99452",1695135600,298.1,30,11.75,0,93,Clouds,overcast clouds,0
"viirs_point_856184_2023-09-20 00:00:00_-25.51453,23.99452",1695139200,298.86,26,4.66,0,95,Clouds,overcast clouds,0
"viirs_point_856184_2023-09-20 00:00:00_-25.51453,23.99452",1695142800,296.32,30,2.88,0,95,Clouds,overcast clouds,0
"viirs_point_856184_2023-09-20 00:00:00_-25.51453,23.99452",1695146400,293.12,40,4.45,0,74,Clouds,broken clouds,0
"viirs_point_856184_2023-09-20 00:00:00_-25.51453,23.99452",1695150000,291.31,50,2.69,0,5,Clear,clear sky,0
"viirs_point_856184_2023-09-20 00:00:00_-25.51453,23.99452",1695153600,289.93,55,1.03,0,2,Clear,clear sky,0
"viirs_point_856184_2023-09-20 00:00:00_-25.51453,23.99452",1695157200,289.05,61,0.86,0,2,Clear,clear sky,0
"viirs_point_856184_2023-09-20 00:00:00_-25.51453,23.99452",1695160800,288.77,61,1.04,0,3,Clear,clear sky,0
