viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_922903_2023-10-06 00:00:00_-4.65054,-41.22255",1696438800,310.15,17,4.26,0,15,Clouds,few clouds,0
"viirs_point_922903_2023-10-06 00:00:00_-4.65054,-41.22255",1696442400,309.91,16,4.47,0,19,Clouds,few clouds,0
"viirs_point_922903_2023-10-06 00:00:00_-4.65054,-41.22255",1696446000,308.92,16,4.59,0,10,Clear,clear sky,0
"viirs_point_922903_2023-10-06 00:00:00_-4.65054,-41.22255",1696449600,307.37,18,3.94,0,10,Clear,clear sky,0
"viirs_point_922903_2023-10-06 00:00:00_-4.65054,-41.22255",1696453200,303,23,2.77,0,26,Clouds,scattered clouds,0
"viirs_point_922903_2023-10-06 00:00:00_-4.65054,-41.22255",1696456800,300.53,28,2.7,0,28,Clouds,scattered clouds,0
"viirs_point_922903_2023-10-06 00:00:00_-4.65054,-41.22255",1696460400,299.84,30,2.93,0,24,Clouds,few clouds,0
"viirs_point_922903_2023-10-06 00:00:00_-4.65054,-41.22255",1696464000,298.49,36,2.68,0,15,Clouds,few clouds,0
"viirs_point_922903_2023-10-06 00:00:00_-4.65054,-41.22255",1696467600,297.75,40,3.35,0,13,Clouds,few clouds,0
"viirs_point_922903_2023-10-06 00:00:00_-4.65054,-41.22255",1696471200,296.57,54,3.4,0,33,Clouds,scattered clouds,0
"viirs_point_922903_2023-10-06 00:00:00_-4.65054,-41.22255",1696474800,295.2,64,3.07,0,28,Clouds,scattered clouds,0
"viirs_point_922903_2023-10-06 00:00:00_-4.65054,-41.22255",1696478400,294.39,71,3.09,0,23,Clouds,few clouds,0
"viirs_point_922903_2023-10-06 00:00:00_-4.65054,-41.22255",1696482000,294.01,73,3.71,0,20,Clouds,few clouds,0
"viirs_point_922903_2023-10-06 00:00:00_-4.65054,-41.22255",1696485600,293.4,75,3.33,0,30,Clouds,scattered clouds,0
"viirs_point_922903_2023-10-06 00:00:00_-4.65054,-41.22255",1696489200,293.08,78,3.73,0,62,Clouds,broken clouds,0
"viirs_point_922903_2023-10-06 00:00:00_-4.65054,-41.22255",1696492800,292.78,80,4.02,0,70,Clouds,broken clouds,0
"viirs_point_922903_2023-10-06 00:00:00_-4.65054,-41.22255",1696496400,293.28,78,4.43,0,76,Clouds,broken clouds,0
"viirs_point_922903_2023-10-06 00:00:00_-4.65054,-41.22255",1696500000,295.91,67,5.8,0,76,Clouds,broken clouds,0
"viirs_point_922903_2023-10-06 00:00:00_-4.65054,-41.22255",1696503600,298.39,57,6.27,0,63,Clouds,broken clouds,0
"viirs_point_922903_2023-10-06 00:00:00_-4.65054,-41.22255",1696507200,301.14,46,6.23,0,26,Clouds,scattered clouds,0
"viirs_point_922903_2023-10-06 00:00:00_-4.65054,-41.22255",1696510800,303.85,38,5.96,0,1,Clear,clear sky,0
"viirs_point_922903_2023-10-06 00:00:00_-4.65054,-41.22255",1696514400,306.08,31,5.51,0,2,Clear,clear sky,0
"viirs_point_922903_2023-10-06 00:00:00_-4.65054,-41.22255",1696518000,307.83,25,5.19,0,3,Clear,clear sky,0
"viirs_point_922903_2023-10-06 00:00:00_-4.65054,-41.22255",1696521600,309.02,21,4.77,0,4,Clear,clear sky,0
