viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_615948_2023-08-06 00:00:00_32.12249,47.40503",1691186400,309.85,16,5.86,0,0,Clear,clear sky,0
"viirs_point_615948_2023-08-06 00:00:00_32.12249,47.40503",1691190000,308.68,18,4.9,0,0,Clear,clear sky,0
"viirs_point_615948_2023-08-06 00:00:00_32.12249,47.40503",1691193600,307.87,19,4.75,0,0,Clear,clear sky,0
"viirs_point_615948_2023-08-06 00:00:00_32.12249,47.40503",1691197200,307,21,4.39,0,0,Clear,clear sky,0
"viirs_point_615948_2023-08-06 00:00:00_32.12249,47.40503",1691200800,306.23,22,3.89,0,0,Clear,clear sky,0
"viirs_point_615948_2023-08-06 00:00:00_32.12249,47.40503",1691204400,306.7,22,3.7,0,0,Clear,clear sky,0
"viirs_point_615948_2023-08-06 00:00:00_32.12249,47.40503",1691208000,309.09,18,4.52,0,0,Clear,clear sky,0
"viirs_point_615948_2023-08-06 00:00:00_32.12249,47.40503",1691211600,311.98,14,5.04,0,0,Clear,clear sky,0
"viirs_point_615948_2023-08-06 00:00:00_32.12249,47.40503",1691215200,315.23,11,6.42,0,0,Clear,clear sky,0
"viirs_point_615948_2023-08-06 00:00:00_32.12249,47.40503",1691218800,317.56,9,8.44,0,0,Clear,clear sky,0
"viirs_point_615948_2023-08-06 00:00:00_32.12249,47.40503",1691222400,319.02,9,8.81,0,0,Clear,clear sky,0
"viirs_point_615948_2023-08-06 00:00:00_32.12249,47.40503",1691226000,319.97,8,8.19,0,0,Clear,clear sky,0
"viirs_point_615948_2023-08-06 00:00:00_32.12249,47.40503",1691229600,320.38,8,7.69,0,0,Clear,clear sky,0
"viirs_point_615948_2023-08-06 00:00:00_32.12249,47.40503",1691233200,320.41,7,7.31,0,0,Clear,clear sky,0
"viirs_point_615948_2023-08-06 00:00:00_32.12249,47.40503",1691236800,320.59,7,7.31,0,0,Clear,clear sky,0
"viirs_point_615948_2023-08-06 00:00:00_32.12249,47.40503",1691240400,320.32,7,7.09,0,0,Clear,clear sky,0
"viirs_point_615948_2023-08-06 00:00:00_32.12249,47.40503",1691244000,319.6,7,6.88,0,0,Clear,clear sky,0
"viirs_point_615948_2023-08-06 00:00:00_32.12249,47.40503",1691247600,318.22,8,6.15,0,0,Clear,clear sky,0
"viirs_point_615948_2023-08-06 00:00:00_32.12249,47.40503",1691251200,315.44,9,5.51,0,0,Clear,clear sky,0
"viirs_point_615948_2023-08-06 00:00:00_32.12249,47.40503",1691254800,313.9,10,5,0,0,Clear,clear sky,0
"viirs_point_615948_2023-08-06 00:00:00_32.12249,47.40503",1691258400,312.35,13,4.72,0,0,Clear,clear sky,0
"viirs_point_615948_2023-08-06 00:00:00_32.12249,47.40503",1691262000,311.65,13,4.6,0,0,Clear,clear sky,0
"viirs_point_615948_2023-08-06 00:00:00_32.12249,47.40503",1691265600,310.92,14,4.69,0,0,Clear,clear sky,0
"viirs_point_615948_2023-08-06 00:00:00_32.12249,47.40503",1691269200,310.34,14,4.81,0,0,Clear,clear sky,0
