viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_538204_2023-07-21 00:00:00_67.1602,153.80405",1689728400,298.49,37,3.14,0,100,Clouds,overcast clouds,0
"viirs_point_538204_2023-07-21 00:00:00_67.1602,153.80405",1689732000,299.34,34,4.01,0,87,Clouds,overcast clouds,0
"viirs_point_538204_2023-07-21 00:00:00_67.1602,153.80405",1689735600,299.89,32,4.71,0,80,Clouds,broken clouds,0
"viirs_point_538204_2023-07-21 00:00:00_67.1602,153.80405",1689739200,299.92,30,5.34,0,83,Clouds,broken clouds,0
"viirs_point_538204_2023-07-21 00:00:00_67.1602,153.80405",1689742800,299.65,30,5.93,0,86,Clouds,overcast clouds,0
"viirs_point_538204_2023-07-21 00:00:00_67.1602,153.80405",1689746400,296.09,41,10.32,0,95,Clouds,overcast clouds,0
"viirs_point_538204_2023-07-21 00:00:00_67.1602,153.80405",1689750000,294.38,46,9.39,0,100,Clouds,overcast clouds,0
"viirs_point_538204_2023-07-21 00:00:00_67.1602,153.80405",1689753600,291.45,61,5.08,0,100,Clouds,overcast clouds,0
"viirs_point_538204_2023-07-21 00:00:00_67.1602,153.80405",1689757200,291.81,60,2.29,0,100,Clouds,overcast clouds,0
"viirs_point_538204_2023-07-21 00:00:00_67.1602,153.80405",1689760800,292.03,58,3.18,0,87,Clouds,overcast clouds,0
"viirs_point_538204_2023-07-21 00:00:00_67.1602,153.80405",1689764400,290.46,59,5.94,0,72,Clouds,broken clouds,0
"viirs_point_538204_2023-07-21 00:00:00_67.1602,153.80405",1689768000,288.06,69,3.92,0,61,Clouds,broken clouds,0
"viirs_point_538204_2023-07-21 00:00:00_67.1602,153.80405",1689771600,286.46,76,2.7,0,0,Clear,clear sky,0
"viirs_point_538204_2023-07-21 00:00:00_67.1602,153.80405",1689775200,285.21,80,1.82,0,0,Clear,clear sky,0
"viirs_point_538204_2023-07-21 00:00:00_67.1602,153.80405",1689778800,284.21,83,1.22,0,0,Clear,clear sky,0
"viirs_point_538204_2023-07-21 00:00:00_67.1602,153.80405",1689782400,284.02,84,1.15,0,0,Clear,clear sky,0
"viirs_point_538204_2023-07-21 00:00:00_67.1602,153.80405",1689786000,284.92,83,0.85,0,0,Clear,clear sky,0
"viirs_point_538204_2023-07-21 00:00:00_67.1602,153.80405",1689789600,287.66,73,1.77,0,9,Clear,clear sky,0
"viirs_point_538204_2023-07-21 00:00:00_67.1602,153.80405",1689793200,288.93,67,2.08,0,0,Clear,clear sky,0
"viirs_point_538204_2023-07-21 00:00:00_67.1602,153.80405",1689796800,289.94,62,2.12,0,0,Clear,clear sky,0
"viirs_point_538204_2023-07-21 00:00:00_67.1602,153.80405",1689800400,290.95,57,2.49,0,0,Clear,clear sky,0
"viirs_point_538204_2023-07-21 00:00:00_67.1602,153.80405",1689804000,292,50,2.4,0,0,Clear,clear sky,0
"viirs_point_538204_2023-07-21 00:00:00_67.1602,153.80405",1689807600,292.78,45,2.03,0,1,Clear,clear sky,0
"viirs_point_538204_2023-07-21 00:00:00_67.1602,153.80405",1689811200,293.98,43,2.18,0,1,Clear,clear sky,0
