viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_741596_2023-08-30 00:00:00_40.59462,-123.5601",1693256400,288.1,39,3.61,0,2,Clear,clear sky,0
"viirs_point_741596_2023-08-30 00:00:00_40.59462,-123.5601",1693260000,289.14,40,3.68,0,2,Clear,clear sky,0
"viirs_point_741596_2023-08-30 00:00:00_40.59462,-123.5601",1693263600,289.18,45,3.59,0,2,Clear,clear sky,0
"viirs_point_741596_2023-08-30 00:00:00_40.59462,-123.5601",1693267200,289.23,50,3.27,0,2,Clear,clear sky,0
"viirs_point_741596_2023-08-30 00:00:00_40.59462,-123.5601",1693270800,288.15,57,2.96,0,3,Clear,clear sky,0
"viirs_point_741596_2023-08-30 00:00:00_40.59462,-123.5601",1693274400,286.52,69,2.47,0,3,Clear,clear sky,0
"viirs_point_741596_2023-08-30 00:00:00_40.59462,-123.5601",1693278000,284.06,93,1.29,0,4,Clear,clear sky,0
"viirs_point_741596_2023-08-30 00:00:00_40.59462,-123.5601",1693281600,282.65,96,0.91,0,6,Clear,clear sky,0
"viirs_point_741596_2023-08-30 00:00:00_40.59462,-123.5601",1693285200,282.27,95,0.74,0,8,Clear,clear sky,0
"viirs_point_741596_2023-08-30 00:00:00_40.59462,-123.5601",1693288800,281.82,92,0.73,0,6,Clear,clear sky,0
"viirs_point_741596_2023-08-30 00:00:00_40.59462,-123.5601",1693292400,281.19,93,0.9,0,6,Clear,clear sky,0
"viirs_point_741596_2023-08-30 00:00:00_40.59462,-123.5601",1693296000,281.29,94,0.94,0,6,Clear,clear sky,0
"viirs_point_741596_2023-08-30 00:00:00_40.59462,-123.5601",1693299600,282,96,0.89,0,6,Clear,clear sky,0
"viirs_point_741596_2023-08-30 00:00:00_40.59462,-123.5601",1693303200,282.36,97,0.83,0,5,Clear,clear sky,0
"viirs_point_741596_2023-08-30 00:00:00_40.59462,-123.5601",1693306800,282.27,97,0.89,0,5,Clear,clear sky,0
"viirs_point_741596_2023-08-30 00:00:00_40.59462,-123.5601",1693310400,282.02,96,0.85,0,2,Clear,clear sky,0
"viirs_point_741596_2023-08-30 00:00:00_40.59462,-123.5601",1693314000,281.28,96,0.96,0,1,Clear,clear sky,0
"viirs_point_741596_2023-08-30 00:00:00_40.59462,-123.5601",1693317600,280.56,95,1.17,0,1,Clear,clear sky,0
"viirs_point_741596_2023-08-30 00:00:00_40.59462,-123.5601",1693321200,280.93,82,0.64,0,1,Clear,clear sky,0
"viirs_point_741596_2023-08-30 00:00:00_40.59462,-123.5601",1693324800,283.19,65,1.97,0,1,Clear,clear sky,0
"viirs_point_741596_2023-08-30 00:00:00_40.59462,-123.5601",1693328400,284.92,52,2.84,0,0,Clear,clear sky,0
"viirs_point_741596_2023-08-30 00:00:00_40.59462,-123.5601",1693332000,287.58,46,3.57,0,1,Clear,clear sky,0
"viirs_point_741596_2023-08-30 00:00:00_40.59462,-123.5601",1693335600,289.09,44,3.89,0,2,Clear,clear sky,0
"viirs_point_741596_2023-08-30 00:00:00_40.59462,-123.5601",1693339200,289.05,42,4.06,0,2,Clear,clear sky,0
