viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_963429_2023-10-16 00:00:00_-24.36215,-57.20649",1697302800,308.15,30,0.92,0,37,Clouds,scattered clouds,0
"viirs_point_963429_2023-10-16 00:00:00_-24.36215,-57.20649",1697306400,309.53,26,0.58,0,30,Clouds,scattered clouds,0
"viirs_point_963429_2023-10-16 00:00:00_-24.36215,-57.20649",1697310000,308.4,28,0.53,0,64,Clouds,broken clouds,0
"viirs_point_963429_2023-10-16 00:00:00_-24.36215,-57.20649",1697313600,307.85,29,0.79,0,64,Clouds,broken clouds,0
"viirs_point_963429_2023-10-16 00:00:00_-24.36215,-57.20649",1697317200,306.79,32,1.49,0,51,Clouds,broken clouds,0
"viirs_point_963429_2023-10-16 00:00:00_-24.36215,-57.20649",1697320800,302.4,41,1.97,0,44,Clouds,scattered clouds,0
"viirs_point_963429_2023-10-16 00:00:00_-24.36215,-57.20649",1697324400,301.57,43,2.34,0,52,Clouds,broken clouds,0
"viirs_point_963429_2023-10-16 00:00:00_-24.36215,-57.20649",1697328000,301.17,43,3.24,0,58,Clouds,broken clouds,0
"viirs_point_963429_2023-10-16 00:00:00_-24.36215,-57.20649",1697331600,300.85,48,3.51,0,97,Clouds,overcast clouds,0
"viirs_point_963429_2023-10-16 00:00:00_-24.36215,-57.20649",1697335200,298.73,58,2.42,0,58,Clouds,broken clouds,0
"viirs_point_963429_2023-10-16 00:00:00_-24.36215,-57.20649",1697338800,297.54,64,2.19,0,49,Clouds,scattered clouds,0
"viirs_point_963429_2023-10-16 00:00:00_-24.36215,-57.20649",1697342400,297.76,65,2.17,0,55,Clouds,broken clouds,0
"viirs_point_963429_2023-10-16 00:00:00_-24.36215,-57.20649",1697346000,297.84,67,1.9,0,61,Clouds,broken clouds,0
"viirs_point_963429_2023-10-16 00:00:00_-24.36215,-57.20649",1697349600,295.85,76,1.8,0,22,Clouds,few clouds,0
"viirs_point_963429_2023-10-16 00:00:00_-24.36215,-57.20649",1697353200,295.86,77,1.64,0,36,Clouds,scattered clouds,0
"viirs_point_963429_2023-10-16 00:00:00_-24.36215,-57.20649",1697356800,296.25,76,1.61,0,51,Clouds,broken clouds,0
"viirs_point_963429_2023-10-16 00:00:00_-24.36215,-57.20649",1697360400,296.4,76,1.75,0,60,Clouds,broken clouds,0
"viirs_point_963429_2023-10-16 00:00:00_-24.36215,-57.20649",1697364000,297.99,70,1.8,0,67,Clouds,broken clouds,0
"viirs_point_963429_2023-10-16 00:00:00_-24.36215,-57.20649",1697367600,300.55,61,3.24,0,73,Clouds,broken clouds,0
"viirs_point_963429_2023-10-16 00:00:00_-24.36215,-57.20649",1697371200,300.7,60,3.45,0,84,Clouds,broken clouds,0
"viirs_point_963429_2023-10-16 00:00:00_-24.36215,-57.20649",1697374800,304.12,49,3.56,0,92,Clouds,overcast clouds,0
"viirs_point_963429_2023-10-16 00:00:00_-24.36215,-57.20649",1697378400,308.04,39,3.81,0,73,Clouds,broken clouds,0
"viirs_point_963429_2023-10-16 00:00:00_-24.36215,-57.20649",1697382000,310.47,33,3.99,0,80,Clouds,broken clouds,0
"viirs_point_963429_2023-10-16 00:00:00_-24.36215,-57.20649",1697385600,312.55,28,4.23,0,72,Clouds,broken clouds,0
