viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_380250_2023-06-05 00:00:00_58.1093,82.203",1685782800,303.43,30,3.25,0,100,Clouds,overcast clouds,0
"viirs_point_380250_2023-06-05 00:00:00_58.1093,82.203",1685786400,303.22,32,3.64,0,100,Clouds,overcast clouds,0
"viirs_point_380250_2023-06-05 00:00:00_58.1093,82.203",1685790000,302.41,35,3.39,0,100,Clouds,overcast clouds,0
"viirs_point_380250_2023-06-05 00:00:00_58.1093,82.203",1685793600,301,39,2.78,0,96,Clouds,overcast clouds,0
"viirs_point_380250_2023-06-05 00:00:00_58.1093,82.203",1685797200,299.78,41,2.86,0,79,Clouds,broken clouds,0
"viirs_point_380250_2023-06-05 00:00:00_58.1093,82.203",1685800800,296.76,51,1.94,0,90,Clouds,overcast clouds,0
"viirs_point_380250_2023-06-05 00:00:00_58.1093,82.203",1685804400,294.79,55,1.73,0,92,Clouds,overcast clouds,0
"viirs_point_380250_2023-06-05 00:00:00_58.1093,82.203",1685808000,294,56,1.39,0,94,Clouds,overcast clouds,0
"viirs_point_380250_2023-06-05 00:00:00_58.1093,82.203",1685811600,293.07,62,0.54,0,95,Clouds,overcast clouds,0
"viirs_point_380250_2023-06-05 00:00:00_58.1093,82.203",1685815200,292.14,71,1.5,0.2,86,Rain,light rain,0
"viirs_point_380250_2023-06-05 00:00:00_58.1093,82.203",1685818800,291.2,76,1.23,0,100,Clouds,overcast clouds,0
"viirs_point_380250_2023-06-05 00:00:00_58.1093,82.203",1685822400,290.67,78,0.89,0,100,Clouds,overcast clouds,0
"viirs_point_380250_2023-06-05 00:00:00_58.1093,82.203",1685826000,290.29,79,0.55,0,92,Clouds,overcast clouds,0
"viirs_point_380250_2023-06-05 00:00:00_58.1093,82.203",1685829600,290,79,0.43,0,72,Clouds,broken clouds,0
"viirs_point_380250_2023-06-05 00:00:00_58.1093,82.203",1685833200,290.86,80,0.27,0.19,60,Rain,light rain,0
"viirs_point_380250_2023-06-05 00:00:00_58.1093,82.203",1685836800,291.99,84,1.37,0.38,61,Rain,light rain,0
"viirs_point_380250_2023-06-05 00:00:00_58.1093,82.203",1685840400,293.32,80,2.19,0.31,31,Rain,light rain,0
"viirs_point_380250_2023-06-05 00:00:00_58.1093,82.203",1685844000,295.01,71,3,0,66,Clouds,broken clouds,0
"viirs_point_380250_2023-06-05 00:00:00_58.1093,82.203",1685847600,298.03,55,3.66,0,77,Clouds,broken clouds,0
"viirs_point_380250_2023-06-05 00:00:00_58.1093,82.203",1685851200,300.66,45,3.98,0,83,Clouds,broken clouds,0
"viirs_point_380250_2023-06-05 00:00:00_58.1093,82.203",1685854800,302.68,39,3.86,0,86,Clouds,overcast clouds,0
"viirs_point_380250_2023-06-05 00:00:00_58.1093,82.203",1685858400,303.94,34,3.4,0,98,Clouds,overcast clouds,0
"viirs_point_380250_2023-06-05 00:00:00_58.1093,82.203",1685862000,305.68,27,2.85,0,100,Clouds,overcast clouds,0
"viirs_point_380250_2023-06-05 00:00:00_58.1093,82.203",1685865600,306.85,22,3.08,0,100,Clouds,overcast clouds,0
