viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_636013_2023-08-11 00:00:00_53.4132,52.44902",1691568000,301.6,33,6.61,0,0,Clear,clear sky,0
"viirs_point_636013_2023-08-11 00:00:00_53.4132,52.44902",1691571600,302.63,30,6.93,0,0,Clear,clear sky,0
"viirs_point_636013_2023-08-11 00:00:00_53.4132,52.44902",1691575200,303.26,30,6.7,0,0,Clear,clear sky,0
"viirs_point_636013_2023-08-11 00:00:00_53.4132,52.44902",1691578800,303.93,28,6.21,0,0,Clear,clear sky,0
"viirs_point_636013_2023-08-11 00:00:00_53.4132,52.44902",1691582400,303.63,29,7.05,0,0,Clear,clear sky,0
"viirs_point_636013_2023-08-11 00:00:00_53.4132,52.44902",1691586000,303.04,29,5.08,0,27,Clouds,scattered clouds,0
"viirs_point_636013_2023-08-11 00:00:00_53.4132,52.44902",1691589600,302.58,30,5.7,0,20,Clouds,few clouds,0
"viirs_point_636013_2023-08-11 00:00:00_53.4132,52.44902",1691593200,301.14,33,4.06,0,36,Clouds,scattered clouds,0
"viirs_point_636013_2023-08-11 00:00:00_53.4132,52.44902",1691596800,297.86,40,2.54,0,44,Clouds,scattered clouds,0
"viirs_point_636013_2023-08-11 00:00:00_53.4132,52.44902",1691600400,295.22,48,1.88,0,39,Clouds,scattered clouds,0
"viirs_point_636013_2023-08-11 00:00:00_53.4132,52.44902",1691604000,292.78,57,1.29,0,29,Clouds,scattered clouds,0
"viirs_point_636013_2023-08-11 00:00:00_53.4132,52.44902",1691607600,292.09,60,1.11,0,0,Clear,clear sky,0
"viirs_point_636013_2023-08-11 00:00:00_53.4132,52.44902",1691611200,291.64,61,1.48,0,0,Clear,clear sky,0
"viirs_point_636013_2023-08-11 00:00:00_53.4132,52.44902",1691614800,291.22,63,1.65,0,0,Clear,clear sky,0
"viirs_point_636013_2023-08-11 00:00:00_53.4132,52.44902",1691618400,290.92,65,1.78,0,0,Clear,clear sky,0
"viirs_point_636013_2023-08-11 00:00:00_53.4132,52.44902",1691622000,290.52,66,1.82,0,0,Clear,clear sky,0
"viirs_point_636013_2023-08-11 00:00:00_53.4132,52.44902",1691625600,290.6,65,1.66,0,0,Clear,clear sky,0
"viirs_point_636013_2023-08-11 00:00:00_53.4132,52.44902",1691629200,290.25,66,1.66,0,0,Clear,clear sky,0
"viirs_point_636013_2023-08-11 00:00:00_53.4132,52.44902",1691632800,291.21,64,1.76,0,0,Clear,clear sky,0
"viirs_point_636013_2023-08-11 00:00:00_53.4132,52.44902",1691636400,294.09,55,1.65,0,0,Clear,clear sky,0
"viirs_point_636013_2023-08-11 00:00:00_53.4132,52.44902",1691640000,296.93,46,2.01,0,0,Clear,clear sky,0
"viirs_point_636013_2023-08-11 00:00:00_53.4132,52.44902",1691643600,299.41,40,2.18,0,0,Clear,clear sky,0
"viirs_point_636013_2023-08-11 00:00:00_53.4132,52.44902",1691647200,301.65,33,2.67,0,0,Clear,clear sky,0
"viirs_point_636013_2023-08-11 00:00:00_53.4132,52.44902",1691650800,303.01,29,3.38,0,4,Clear,clear sky,0
