viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_1002215_2023-10-25 00:00:00_-21.04544,132.81459",1698040800,310.57,10,3.86,0,1,Clear,clear sky,0
"viirs_point_1002215_2023-10-25 00:00:00_-21.04544,132.81459",1698044400,310.32,10,3.42,0,4,Clear,clear sky,0
"viirs_point_1002215_2023-10-25 00:00:00_-21.04544,132.81459",1698048000,309.73,11,3.38,0,4,Clear,clear sky,0
"viirs_point_1002215_2023-10-25 00:00:00_-21.04544,132.81459",1698051600,306.03,14,3.09,0,4,Clear,clear sky,0
"viirs_point_1002215_2023-10-25 00:00:00_-21.04544,132.81459",1698055200,303.45,16,3.29,0,3,Clear,clear sky,0
"viirs_point_1002215_2023-10-25 00:00:00_-21.04544,132.81459",1698058800,302.39,16,3.34,0,4,Clear,clear sky,0
"viirs_point_1002215_2023-10-25 00:00:00_-21.04544,132.81459",1698062400,301.51,17,3.29,0,1,Clear,clear sky,0
"viirs_point_1002215_2023-10-25 00:00:00_-21.04544,132.81459",1698066000,301.38,16,2.89,0,0,Clear,clear sky,0
"viirs_point_1002215_2023-10-25 00:00:00_-21.04544,132.81459",1698069600,301.49,16,2.74,0,0,Clear,clear sky,0
"viirs_point_1002215_2023-10-25 00:00:00_-21.04544,132.81459",1698073200,301.22,17,2.47,0,0,Clear,clear sky,0
"viirs_point_1002215_2023-10-25 00:00:00_-21.04544,132.81459",1698076800,300.91,18,2.42,0,0,Clear,clear sky,0
"viirs_point_1002215_2023-10-25 00:00:00_-21.04544,132.81459",1698080400,300.67,18,2.83,0,0,Clear,clear sky,0
"viirs_point_1002215_2023-10-25 00:00:00_-21.04544,132.81459",1698084000,299.39,20,4.28,0,1,Clear,clear sky,0
"viirs_point_1002215_2023-10-25 00:00:00_-21.04544,132.81459",1698087600,298.49,19,4.16,0,1,Clear,clear sky,0
"viirs_point_1002215_2023-10-25 00:00:00_-21.04544,132.81459",1698091200,297.83,17,4.22,0,1,Clear,clear sky,0
"viirs_point_1002215_2023-10-25 00:00:00_-21.04544,132.81459",1698094800,297.73,17,4.12,0,0,Clear,clear sky,0
"viirs_point_1002215_2023-10-25 00:00:00_-21.04544,132.81459",1698098400,300.98,15,3.98,0,0,Clear,clear sky,0
"viirs_point_1002215_2023-10-25 00:00:00_-21.04544,132.81459",1698102000,305.07,12,5.66,0,0,Clear,clear sky,0
"viirs_point_1002215_2023-10-25 00:00:00_-21.04544,132.81459",1698105600,306.29,16,7.75,0,0,Clear,clear sky,0
"viirs_point_1002215_2023-10-25 00:00:00_-21.04544,132.81459",1698109200,308.86,15,7.3,0,0,Clear,clear sky,0
"viirs_point_1002215_2023-10-25 00:00:00_-21.04544,132.81459",1698112800,310.27,13,6.62,0,0,Clear,clear sky,0
"viirs_point_1002215_2023-10-25 00:00:00_-21.04544,132.81459",1698116400,311.19,12,5.28,0,0,Clear,clear sky,0
"viirs_point_1002215_2023-10-25 00:00:00_-21.04544,132.81459",1698120000,311.57,11,3.63,0,0,Clear,clear sky,0
"viirs_point_1002215_2023-10-25 00:00:00_-21.04544,132.81459",1698123600,311.88,10,2.89,0,1,Clear,clear sky,0
