viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_530431_2023-07-19 00:00:00_-4.26438,24.18822",1689595200,310.74,16,2.37,0,2,Clear,clear sky,0
"viirs_point_530431_2023-07-19 00:00:00_-4.26438,24.18822",1689598800,310.74,16,2.34,0,0,Clear,clear sky,0
"viirs_point_530431_2023-07-19 00:00:00_-4.26438,24.18822",1689602400,310.23,16,2.23,0,0,Clear,clear sky,0
"viirs_point_530431_2023-07-19 00:00:00_-4.26438,24.18822",1689606000,309.33,17,2.17,0,0,Clear,clear sky,0
"viirs_point_530431_2023-07-19 00:00:00_-4.26438,24.18822",1689609600,305.21,24,1.37,0,0,Clear,clear sky,0
"viirs_point_530431_2023-07-19 00:00:00_-4.26438,24.18822",1689613200,301.76,27,1.4,0,0,Clear,clear sky,0
"viirs_point_530431_2023-07-19 00:00:00_-4.26438,24.18822",1689616800,299.92,30,1.66,0,0,Clear,clear sky,0
"viirs_point_530431_2023-07-19 00:00:00_-4.26438,24.18822",1689620400,299.01,32,1.66,0,0,Clear,clear sky,0
"viirs_point_530431_2023-07-19 00:00:00_-4.26438,24.18822",1689624000,298.44,33,1.69,0,2,Clear,clear sky,0
"viirs_point_530431_2023-07-19 00:00:00_-4.26438,24.18822",1689627600,298.33,34,1.86,0,3,Clear,clear sky,0
"viirs_point_530431_2023-07-19 00:00:00_-4.26438,24.18822",1689631200,297.73,36,1.53,0,2,Clear,clear sky,0
"viirs_point_530431_2023-07-19 00:00:00_-4.26438,24.18822",1689634800,296.29,40,1.57,0,2,Clear,clear sky,0
"viirs_point_530431_2023-07-19 00:00:00_-4.26438,24.18822",1689638400,295.49,43,1.4,0,1,Clear,clear sky,0
"viirs_point_530431_2023-07-19 00:00:00_-4.26438,24.18822",1689642000,295.57,42,1.43,0,1,Clear,clear sky,0
"viirs_point_530431_2023-07-19 00:00:00_-4.26438,24.18822",1689645600,295.62,42,1.49,0,3,Clear,clear sky,0
"viirs_point_530431_2023-07-19 00:00:00_-4.26438,24.18822",1689649200,295.52,42,1.64,0,5,Clear,clear sky,0
"viirs_point_530431_2023-07-19 00:00:00_-4.26438,24.18822",1689652800,295.21,43,1.87,0,6,Clear,clear sky,0
"viirs_point_530431_2023-07-19 00:00:00_-4.26438,24.18822",1689656400,295.21,43,1.74,0,7,Clear,clear sky,0
"viirs_point_530431_2023-07-19 00:00:00_-4.26438,24.18822",1689660000,299.06,34,2.57,0,6,Clear,clear sky,0
"viirs_point_530431_2023-07-19 00:00:00_-4.26438,24.18822",1689663600,303.17,24,3.86,0,6,Clear,clear sky,0
"viirs_point_530431_2023-07-19 00:00:00_-4.26438,24.18822",1689667200,305.92,19,3.75,0,6,Clear,clear sky,0
"viirs_point_530431_2023-07-19 00:00:00_-4.26438,24.18822",1689670800,308,17,3.39,0,6,Clear,clear sky,0
"viirs_point_530431_2023-07-19 00:00:00_-4.26438,24.18822",1689674400,309.45,15,3.17,0,6,Clear,clear sky,0
"viirs_point_530431_2023-07-19 00:00:00_-4.26438,24.18822",1689678000,310.47,14,2.85,0,6,Clear,clear sky,0
