viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_555119_2023-07-25 00:00:00_0.23953,110.37791",1690095600,303.94,73,0.47,0,29,Clouds,scattered clouds,0
"viirs_point_555119_2023-07-25 00:00:00_0.23953,110.37791",1690099200,305.41,59,0.16,0,19,Clouds,few clouds,0
"viirs_point_555119_2023-07-25 00:00:00_0.23953,110.37791",1690102800,304.27,66,0.43,0,20,Clouds,few clouds,0
"viirs_point_555119_2023-07-25 00:00:00_0.23953,110.37791",1690106400,300.07,91,0.85,0,24,Clouds,few clouds,0
"viirs_point_555119_2023-07-25 00:00:00_0.23953,110.37791",1690110000,298.38,95,1.05,0,31,Clouds,scattered clouds,0
"viirs_point_555119_2023-07-25 00:00:00_0.23953,110.37791",1690113600,300.13,81,1.03,0,69,Clouds,broken clouds,0
"viirs_point_555119_2023-07-25 00:00:00_0.23953,110.37791",1690117200,300.03,82,0.49,0,100,Clouds,overcast clouds,0
"viirs_point_555119_2023-07-25 00:00:00_0.23953,110.37791",1690120800,299.5,85,0.94,0,100,Clouds,overcast clouds,0
"viirs_point_555119_2023-07-25 00:00:00_0.23953,110.37791",1690124400,298.87,89,1.22,0,100,Clouds,overcast clouds,0
"viirs_point_555119_2023-07-25 00:00:00_0.23953,110.37791",1690128000,297.44,96,1.18,0,82,Clouds,broken clouds,0
"viirs_point_555119_2023-07-25 00:00:00_0.23953,110.37791",1690131600,296.94,98,0.93,0,67,Clouds,broken clouds,0
"viirs_point_555119_2023-07-25 00:00:00_0.23953,110.37791",1690135200,296.5,98,0.79,0,79,Clouds,broken clouds,0
"viirs_point_555119_2023-07-25 00:00:00_0.23953,110.37791",1690138800,296.37,99,0.84,0,62,Clouds,broken clouds,0
"viirs_point_555119_2023-07-25 00:00:00_0.23953,110.37791",1690142400,296.16,99,0.75,0,50,Clouds,scattered clouds,0
"viirs_point_555119_2023-07-25 00:00:00_0.23953,110.37791",1690146000,296.11,99,0.62,0,56,Clouds,broken clouds,0
"viirs_point_555119_2023-07-25 00:00:00_0.23953,110.37791",1690149600,296,99,0.72,0,67,Clouds,broken clouds,0
"viirs_point_555119_2023-07-25 00:00:00_0.23953,110.37791",1690153200,296.1,99,0.49,0,74,Clouds,broken clouds,0
"viirs_point_555119_2023-07-25 00:00:00_0.23953,110.37791",1690156800,297.74,94,0.45,0,100,Clouds,overcast clouds,0
"viirs_point_555119_2023-07-25 00:00:00_0.23953,110.37791",1690160400,299.7,86,0.38,0,100,Clouds,overcast clouds,0
"viirs_point_555119_2023-07-25 00:00:00_0.23953,110.37791",1690164000,302.75,71,0.69,0,83,Clouds,broken clouds,0
"viirs_point_555119_2023-07-25 00:00:00_0.23953,110.37791",1690167600,302.99,71,0.89,0,89,Clouds,overcast clouds,0
"viirs_point_555119_2023-07-25 00:00:00_0.23953,110.37791",1690171200,303.04,74,0.92,0,88,Clouds,overcast clouds,0
"viirs_point_555119_2023-07-25 00:00:00_0.23953,110.37791",1690174800,303.51,71,1.55,0,86,Clouds,overcast clouds,0
"viirs_point_555119_2023-07-25 00:00:00_0.23953,110.37791",1690178400,302.22,79,1.78,0,99,Clouds,overcast clouds,0
