viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_363372_2023-05-28 00:00:00_60.26511,-118.58562",1685138400,297.97,20,4.95,0,34,Clouds,scattered clouds,0
"viirs_point_363372_2023-05-28 00:00:00_60.26511,-118.58562",1685142000,297.99,19,5.37,0,38,Clouds,scattered clouds,0
"viirs_point_363372_2023-05-28 00:00:00_60.26511,-118.58562",1685145600,297.77,20,5.35,0,37,Clouds,scattered clouds,0
"viirs_point_363372_2023-05-28 00:00:00_60.26511,-118.58562",1685149200,297.3,21,5.23,0,55,Clouds,broken clouds,0
"viirs_point_363372_2023-05-28 00:00:00_60.26511,-118.58562",1685152800,296.45,25,4.55,0,78,Clouds,broken clouds,0
"viirs_point_363372_2023-05-28 00:00:00_60.26511,-118.58562",1685156400,295.12,29,4.83,0,84,Clouds,broken clouds,0
"viirs_point_363372_2023-05-28 00:00:00_60.26511,-118.58562",1685160000,293.74,33,5.72,0,79,Clouds,broken clouds,0
"viirs_point_363372_2023-05-28 00:00:00_60.26511,-118.58562",1685163600,292.58,35,6.81,0,71,Clouds,broken clouds,0
"viirs_point_363372_2023-05-28 00:00:00_60.26511,-118.58562",1685167200,291.18,42,7.01,0,69,Clouds,broken clouds,0
"viirs_point_363372_2023-05-28 00:00:00_60.26511,-118.58562",1685170800,290.28,47,6.02,0,65,Clouds,broken clouds,0
"viirs_point_363372_2023-05-28 00:00:00_60.26511,-118.58562",1685174400,288.98,53,3.92,0,64,Clouds,broken clouds,0
"viirs_point_363372_2023-05-28 00:00:00_60.26511,-118.58562",1685178000,285.8,65,2.22,0,62,Clouds,broken clouds,0
"viirs_point_363372_2023-05-28 00:00:00_60.26511,-118.58562",1685181600,284.07,72,2.03,0,51,Clouds,broken clouds,0
"viirs_point_363372_2023-05-28 00:00:00_60.26511,-118.58562",1685185200,283.19,74,2.22,0,47,Clouds,scattered clouds,0
"viirs_point_363372_2023-05-28 00:00:00_60.26511,-118.58562",1685188800,285.05,58,2.46,0,59,Clouds,broken clouds,0
"viirs_point_363372_2023-05-28 00:00:00_60.26511,-118.58562",1685192400,287.28,47,2.58,0,3,Clear,clear sky,0
"viirs_point_363372_2023-05-28 00:00:00_60.26511,-118.58562",1685196000,288.76,33,3.47,0,18,Clouds,few clouds,0
"viirs_point_363372_2023-05-28 00:00:00_60.26511,-118.58562",1685199600,289.96,24,3.62,0,20,Clouds,few clouds,0
"viirs_point_363372_2023-05-28 00:00:00_60.26511,-118.58562",1685203200,290.85,20,3.58,0,28,Clouds,scattered clouds,0
"viirs_point_363372_2023-05-28 00:00:00_60.26511,-118.58562",1685206800,292.18,19,3.68,0,25,Clouds,scattered clouds,0
"viirs_point_363372_2023-05-28 00:00:00_60.26511,-118.58562",1685210400,293.76,19,3.86,0,22,Clouds,few clouds,0
"viirs_point_363372_2023-05-28 00:00:00_60.26511,-118.58562",1685214000,294.61,20,4.21,0,6,Clear,clear sky,0
"viirs_point_363372_2023-05-28 00:00:00_60.26511,-118.58562",1685217600,295.34,19,4.63,0,3,Clear,clear sky,0
"viirs_point_363372_2023-05-28 00:00:00_60.26511,-118.58562",1685221200,295.88,17,4.69,0,2,Clear,clear sky,0
