viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_615639_2023-08-06 00:00:00_60.35503,-111.29282",1691186400,297.03,28,4.25,0,72,Clouds,broken clouds,0
"viirs_point_615639_2023-08-06 00:00:00_60.35503,-111.29282",1691190000,298.23,31,4.21,0,71,Clouds,broken clouds,0
"viirs_point_615639_2023-08-06 00:00:00_60.35503,-111.29282",1691193600,294.54,45,3.68,0,95,Clouds,overcast clouds,0
"viirs_point_615639_2023-08-06 00:00:00_60.35503,-111.29282",1691197200,293.72,46,2.59,0,100,Clouds,overcast clouds,0
"viirs_point_615639_2023-08-06 00:00:00_60.35503,-111.29282",1691200800,294.96,43,2.4,0,79,Clouds,broken clouds,0
"viirs_point_615639_2023-08-06 00:00:00_60.35503,-111.29282",1691204400,293.05,48,2.36,0,61,Clouds,broken clouds,0
"viirs_point_615639_2023-08-06 00:00:00_60.35503,-111.29282",1691208000,291.39,52,2.26,0,58,Clouds,broken clouds,0
"viirs_point_615639_2023-08-06 00:00:00_60.35503,-111.29282",1691211600,290.4,55,2.15,0,61,Clouds,broken clouds,0
"viirs_point_615639_2023-08-06 00:00:00_60.35503,-111.29282",1691215200,288.54,63,2.22,0,44,Clouds,scattered clouds,0
"viirs_point_615639_2023-08-06 00:00:00_60.35503,-111.29282",1691218800,287.97,65,2.35,0,98,Clouds,overcast clouds,0
"viirs_point_615639_2023-08-06 00:00:00_60.35503,-111.29282",1691222400,287.38,69,2.48,0,99,Clouds,overcast clouds,0
"viirs_point_615639_2023-08-06 00:00:00_60.35503,-111.29282",1691226000,286.45,76,2.43,0,86,Clouds,overcast clouds,0
"viirs_point_615639_2023-08-06 00:00:00_60.35503,-111.29282",1691229600,285.57,81,2.28,0,69,Clouds,broken clouds,0
"viirs_point_615639_2023-08-06 00:00:00_60.35503,-111.29282",1691233200,284.86,85,2.18,0,56,Clouds,broken clouds,0
"viirs_point_615639_2023-08-06 00:00:00_60.35503,-111.29282",1691236800,284.98,87,2.1,0,53,Clouds,broken clouds,0
"viirs_point_615639_2023-08-06 00:00:00_60.35503,-111.29282",1691240400,287.02,79,2.23,0,6,Clear,clear sky,0
"viirs_point_615639_2023-08-06 00:00:00_60.35503,-111.29282",1691244000,289.03,70,2.88,0,26,Clouds,scattered clouds,0
"viirs_point_615639_2023-08-06 00:00:00_60.35503,-111.29282",1691247600,291.46,63,3.24,0,34,Clouds,scattered clouds,0
"viirs_point_615639_2023-08-06 00:00:00_60.35503,-111.29282",1691251200,291.03,59,3.48,0,42,Clouds,scattered clouds,0
"viirs_point_615639_2023-08-06 00:00:00_60.35503,-111.29282",1691254800,293.03,55,3.39,0,51,Clouds,broken clouds,0
"viirs_point_615639_2023-08-06 00:00:00_60.35503,-111.29282",1691258400,296.47,41,3.19,0,27,Clouds,scattered clouds,0
"viirs_point_615639_2023-08-06 00:00:00_60.35503,-111.29282",1691262000,297.45,36,2.88,0,44,Clouds,scattered clouds,0
"viirs_point_615639_2023-08-06 00:00:00_60.35503,-111.29282",1691265600,298.26,32,3.28,0,30,Clouds,scattered clouds,0
"viirs_point_615639_2023-08-06 00:00:00_60.35503,-111.29282",1691269200,298.42,31,3.49,0,34,Clouds,scattered clouds,0
